Auratouched Mage	rav	001	Creature - Human Wizard	uncommon
Bathe in Light	rav	002	Instant	uncommon
Benevolent Ancestor	rav	003	Creature - Spirit	common
Blazing Archon	rav	004	Creature - Archon	rare
Boros Fury-Shield	rav	005	Instant	common
Caregiver	rav	006	Creature - Human Cleric	common
Chant of Vitu-Ghazi	rav	007	Instant	uncommon
Concerted Effort	rav	008	Enchantment	rare
Conclave Equenaut	rav	009	Creature - Human Soldier	common
Conclave Phalanx	rav	010	Creature - Human Soldier	uncommon
Conclave's Blessing	rav	011	Enchantment - Aura	common
Courier Hawk	rav	012	Creature - Bird	common
Devouring Light	rav	013	Instant	uncommon
Divebomber Griffin	rav	014	Creature - Griffin	uncommon
Dromad Purebred	rav	015	Creature - Camel Beast	common
Faith's Fetters	rav	016	Enchantment - Aura	common
Festival of the Guildpact	rav	017	Instant	uncommon
Flickerform	rav	018	Enchantment - Aura	rare
Gate Hound	rav	019	Creature - Hound	common
Ghosts of the Innocent	rav	020	Creature - Spirit	rare
Hour of Reckoning	rav	021	Sorcery	rare
Hunted Lammasu	rav	022	Creature - Lammasu	rare
Leave No Trace	rav	023	Instant	common
Light of Sanction	rav	024	Enchantment	rare
Loxodon Gatekeeper	rav	025	Creature - Elephant Soldier	rare
Nightguard Patrol	rav	026	Creature - Human Soldier	common
Oathsworn Giant	rav	027	Creature - Giant Soldier	uncommon
Sandsower	rav	028	Creature - Spirit	uncommon
Screeching Griffin	rav	029	Creature - Griffin	common
Seed Spark	rav	030	Instant	uncommon
Suppression Field	rav	031	Enchantment	uncommon
Three Dreams	rav	032	Sorcery	rare
Twilight Drover	rav	033	Creature - Spirit	rare
Veteran Armorer	rav	034	Creature - Human Soldier	common
Votary of the Conclave	rav	035	Creature - Human Soldier	common
Wojek Apothecary	rav	036	Creature - Human Cleric	uncommon
Wojek Siren	rav	037	Instant	common
Belltower Sphinx	rav	038	Creature - Sphinx	uncommon
Cerulean Sphinx	rav	039	Creature - Sphinx	rare
Compulsive Research	rav	040	Sorcery	common
Convolute	rav	041	Instant	common
Copy Enchantment	rav	042	Enchantment	rare
Dizzy Spell	rav	043	Instant	common
Drake Familiar	rav	044	Creature - Drake	common
Dream Leash	rav	045	Enchantment - Aura	rare
Drift of Phantasms	rav	046	Creature - Spirit	common
Ethereal Usher	rav	047	Creature - Spirit	uncommon
Eye of the Storm	rav	048	Enchantment	rare
Flight of Fancy	rav	049	Enchantment - Aura	common
Flow of Ideas	rav	050	Sorcery	uncommon
Followed Footsteps	rav	051	Enchantment - Aura	rare
Grayscaled Gharial	rav	052	Creature - Crocodile	common
Grozoth	rav	053	Creature - Leviathan	rare
Halcyon Glaze	rav	054	Enchantment	uncommon
Hunted Phantasm	rav	055	Creature - Spirit	rare
Induce Paranoia	rav	056	Instant	common
Lore Broker	rav	057	Creature - Human Rogue	uncommon
Mark of Eviction	rav	058	Enchantment - Aura	uncommon
Mnemonic Nexus	rav	059	Instant	uncommon
Muddle the Mixture	rav	060	Instant	common
Peel from Reality	rav	061	Instant	common
Quickchange	rav	062	Instant	common
Remand	rav	063	Instant	uncommon
Snapping Drake	rav	064	Creature - Drake	common
Spawnbroker	rav	065	Creature - Human Wizard	rare
Stasis Cell	rav	066	Enchantment - Aura	common
Surveilling Sprite	rav	067	Creature - Faerie Rogue	common
Tattered Drake	rav	068	Creature - Zombie Drake	common
Telling Time	rav	069	Instant	uncommon
Terraformer	rav	070	Creature - Human Wizard	common
Tidewater Minion	rav	071	Creature - Elemental Minion	common
Tunnel Vision	rav	072	Sorcery	rare
Vedalken Dismisser	rav	073	Creature - Vedalken Wizard	common
Vedalken Entrancer	rav	074	Creature - Vedalken Wizard	common
Wizened Snitches	rav	075	Creature - Faerie Rogue	uncommon
Zephyr Spirit	rav	076	Creature - Spirit	common
Blood Funnel	rav	077	Enchantment	rare
Brainspoil	rav	078	Sorcery	common
Carrion Howler	rav	079	Creature - Zombie Wolf	uncommon
Clinging Darkness	rav	080	Enchantment - Aura	common
Dark Confidant	rav	081	Creature - Human Wizard	rare
Darkblast	rav	082	Instant	uncommon
Dimir House Guard	rav	083	Creature - Skeleton	common
Dimir Machinations	rav	084	Sorcery	uncommon
Disembowel	rav	085	Instant	common
Empty the Catacombs	rav	086	Sorcery	rare
Golgari Thug	rav	087	Creature - Human Warrior	uncommon
Helldozer	rav	088	Creature - Zombie Giant	rare
Hex	rav	089	Sorcery	rare
Hunted Horror	rav	090	Creature - Horror	rare
Infectious Host	rav	091	Creature - Zombie	common
Keening Banshee	rav	092	Creature - Spirit	uncommon
Last Gasp	rav	093	Instant	common
Mausoleum Turnkey	rav	094	Creature - Ogre Rogue	uncommon
Moonlight Bargain	rav	095	Instant	rare
Mortipede	rav	096	Creature - Insect	common
Necromantic Thirst	rav	097	Enchantment - Aura	common
Necroplasm	rav	098	Creature - Ooze	rare
Netherborn Phalanx	rav	099	Creature - Horror	uncommon
Nightmare Void	rav	100	Sorcery	uncommon
Ribbons of Night	rav	101	Sorcery	uncommon
Roofstalker Wight	rav	102	Creature - Zombie	common
Sadistic Augermage	rav	103	Creature - Human Wizard	common
Sewerdreg	rav	104	Creature - Spirit	common
Shred Memory	rav	105	Instant	common
Sins of the Past	rav	106	Sorcery	rare
Stinkweed Imp	rav	107	Creature - Imp	common
Strands of Undeath	rav	108	Enchantment - Aura	common
Thoughtpicker Witch	rav	109	Creature - Human Wizard	common
Undercity Shade	rav	110	Creature - Shade	uncommon
Vigor Mortis	rav	111	Sorcery	uncommon
Vindictive Mob	rav	112	Creature - Human Berserker	uncommon
Woebringer Demon	rav	113	Creature - Demon	rare
Barbarian Riftcutter	rav	114	Creature - Human Barbarian	common
Blockbuster	rav	115	Enchantment	uncommon
Breath of Fury	rav	116	Enchantment - Aura	rare
Char	rav	117	Instant	rare
Cleansing Beam	rav	118	Instant	uncommon
Coalhauler Swine	rav	119	Creature - Boar Beast	common
Dogpile	rav	120	Instant	common
Excruciator	rav	121	Creature - Avatar	rare
Fiery Conclusion	rav	122	Instant	common
Flame Fusillade	rav	123	Sorcery	rare
Flash Conscription	rav	124	Instant	uncommon
Frenzied Goblin	rav	125	Creature - Goblin Berserker	uncommon
Galvanic Arc	rav	126	Enchantment - Aura	common
Goblin Fire Fiend	rav	127	Creature - Goblin Berserker	common
Goblin Spelunkers	rav	128	Creature - Goblin Warrior	common
Greater Forgeling	rav	129	Creature - Elemental	uncommon
Hammerfist Giant	rav	130	Creature - Giant Warrior	rare
Hunted Dragon	rav	131	Creature - Dragon	rare
Incite Hysteria	rav	132	Sorcery	common
Indentured Oaf	rav	133	Creature - Ogre Warrior	uncommon
Instill Furor	rav	134	Enchantment - Aura	uncommon
