Abyssal Specter	dec	001	Creature - Specter	unknow
Contagion	dec	002	Instant	unknow
Dark Banishing	dec	003	Instant	unknow
Dark Ritual	dec	004	Instant	unknow
Foul Familiar	dec	005	Creature - Spirit	unknow
Lim-D&ucirc;l's High Guard	dec	006	Creature - Skeleton	unknow
Lim-D&ucirc;l's High Guard	dec	007	Creature - Skeleton	unknow
Necropotence	dec	008	Enchantment	unknow
Phantasmal Fiend	dec	009	Creature - Illusion	unknow
Phantasmal Fiend	dec	010	Creature - Illusion	unknow
Soul Burn	dec	011	Sorcery	unknow
Balduvian Horde	dec	012	Creature - Human Barbarian	unknow
Death Spark	dec	013	Instant	unknow
Goblin Mutant	dec	014	Creature - Goblin Mutant	unknow
Guerrilla Tactics	dec	015	Instant	unknow
Guerrilla Tactics	dec	016	Instant	unknow
Incinerate	dec	017	Instant	unknow
Incinerate	dec	018	Instant	unknow
Jokulhaups	dec	019	Sorcery	unknow
Lava Burst	dec	020	Sorcery	unknow
Orcish Cannoneers	dec	021	Creature - Orc Warrior	unknow
Pillage	dec	022	Sorcery	unknow
Pyroclasm	dec	023	Sorcery	unknow
Shatter	dec	024	Instant	unknow
Storm Shaman	dec	025	Creature - Human Cleric Shaman	unknow
Storm Shaman	dec	026	Creature - Human Cleric Shaman	unknow
Balduvian Bears	dec	027	Creature - Bear	unknow
Bounty of the Hunt	dec	028	Instant	unknow
Elvish Bard	dec	029	Creature - Elf Shaman	unknow
Folk of the Pines	dec	030	Creature - Dryad	unknow
Fyndhorn Elves	dec	031	Creature - Elf Druid	unknow
Giant Growth	dec	032	Instant	unknow
Hurricane	dec	033	Sorcery	unknow
Lhurgoyf	dec	034	Creature - Lhurgoyf	unknow
Woolly Spider	dec	035	Creature - Spider	unknow
Yavimaya Ancients	dec	036	Creature - Treefolk	unknow
Yavimaya Ancients	dec	037	Creature - Treefolk	unknow
Yavimaya Ants	dec	038	Creature - Insect	unknow
Giant Trap Door Spider	dec	039	Creature - Spider	unknow
Barbed Sextant	dec	040	Artifact	unknow
Elkin Bottle	dec	041	Artifact	unknow
Icy Manipulator	dec	042	Artifact	unknow
Icy Manipulator	dec	043	Artifact	unknow
Phyrexian War Beast	dec	044	Artifact Creature - Beast	unknow
Phyrexian War Beast	dec	045	Artifact Creature - Beast	unknow
Walking Wall	dec	046	Artifact Creature - Wall	unknow
Karplusan Forest	dec	047	Land	unknow
Sulfurous Springs	dec	048	Land	unknow
Underground River	dec	049	Land	unknow
Swamp	dec	050	Basic Land - Swamp	unknow
Swamp	dec	051	Basic Land - Swamp	unknow
Swamp	dec	052	Basic Land - Swamp	unknow
Mountain	dec	053	Basic Land - Mountain	unknow
Mountain	dec	054	Basic Land - Mountain	unknow
Mountain	dec	055	Basic Land - Mountain	unknow
Forest	dec	056	Basic Land - Forest	unknow
Forest	dec	057	Basic Land - Forest	unknow
Forest	dec	058	Basic Land - Forest	unknow
