Llanowar Elves	ath	001	Creature - Elf Druid	common
Scavenger Folk	ath	002	Creature - Human	common
Icatian Javelineers	ath	003	Creature - Human Soldier	common
Infantry Veteran	ath	004	Creature - Human Soldier	common
Canopy Spider	ath	005	Creature - Spider	common
Spectral Bears	ath	006	Creature - Bear Spirit	uncommon
Armored Pegasus	ath	007	Creature - Pegasus	common
Freewind Falcon	ath	008	Creature - Bird	uncommon
Samite Healer	ath	009	Creature - Human Cleric	common
Youthful Knight	ath	010	Creature - Human Knight	common
Order of the White Shield	ath	011	Creature - Human Knight	common
White Knight	ath	012	Creature - Human Knight	uncommon
Benalish Knight	ath	013	Creature - Human Knight	common
Combat Medic	ath	014	Creature - Human Cleric Soldier	common
Pegasus Charger	ath	015	Creature - Pegasus	common
Mirri, Cat Warrior	ath	016	Legendary Creature - Cat Warrior	rare
Woolly Spider	ath	017	Creature - Spider	common
Ranger en-Vec	ath	018	Creature - Human Soldier Archer	common
Carnivorous Plant	ath	019	Creature - Plant Wall	common
Erhnam Djinn	ath	020	Creature - Djinn	uncommon
Giant Spider	ath	021	Creature - Spider	common
Gorilla Chieftain	ath	022	Creature - Ape	common
Serra Angel	ath	023	Creature - Angel	rare
Giant Growth	ath	024	Instant	common
Swords to Plowshares	ath	025	Instant	common
Hurricane	ath	026	Sorcery	uncommon
Disenchant	ath	027	Instant	common
Pacifism	ath	028	Enchantment - Aura	common
Pegasus Stampede	ath	029	Sorcery	uncommon
Jalum Tome	ath	030	Artifact	uncommon
Sacred Mesa	ath	031	Enchantment	rare
Warrior's Honor	ath	032	Instant	common
Serrated Arrows	ath	033	Artifact	uncommon
Armageddon	ath	034	Sorcery	rare
Overrun	ath	035	Sorcery	uncommon
Brushland	ath	036	Land	rare
Drifting Meadow	ath	037	Land	common
Pendelhaven	ath	038	Legendary Land	uncommon
Slippery Karst	ath	039	Land	common
Plains	ath	040	Basic Land - Plains	unknow
Plains	ath	041	Basic Land - Plains	unknow
Forest	ath	042	Basic Land - Forest	unknow
Forest	ath	043	Basic Land - Forest	unknow
Goblin Balloon Brigade	ath	044	Creature - Goblin Warrior	common
Goblin Digging Team	ath	045	Creature - Goblin	common
Goblin Vandal	ath	046	Creature - Goblin Rogue	common
Mogg Fanatic	ath	047	Creature - Goblin	common
Mogg Raider	ath	048	Creature - Goblin	common
Raging Goblin	ath	049	Creature - Goblin Berserker	common
Goblin Recruiter	ath	050	Creature - Goblin	common
Goblin Tinkerer	ath	051	Creature - Goblin Artificer	uncommon
Mogg Flunkies	ath	052	Creature - Goblin	common
Black Knight	ath	053	Creature - Human Knight	common
Cuombajj Witches	ath	054	Creature - Human Wizard	common
Knight of Stromgald	ath	055	Creature - Human Knight	common
Aesthir Glider	ath	056	Artifact Creature - Bird	uncommon
Goblin Hero	ath	057	Creature - Goblin	common
Goblin Matron	ath	058	Creature - Goblin	uncommon
Uthden Troll	ath	059	Creature - Troll	uncommon
Hypnotic Specter	ath	060	Creature - Specter	uncommon
Goblin King	ath	061	Creature - Goblin	rare
Goblin Snowman	ath	062	Creature - Goblin	rare
Goblin Mutant	ath	063	Creature - Goblin Mutant	uncommon
Volcanic Dragon	ath	064	Creature - Dragon	rare
Ihsan's Shade	ath	065	Legendary Creature - Shade Knight	common
Lady Orca	ath	066	Legendary Creature - Demon	rare
Unholy Strength	ath	067	Enchantment - Aura	common
Goblin Grenade	ath	068	Sorcery	common
Lightning Bolt	ath	069	Instant	common
Fireball	ath	070	Sorcery	common
Terror	ath	071	Instant	common
Hymn to Tourach	ath	072	Sorcery	common
Goblin Warrens	ath	073	Enchantment	uncommon
Goblin Offensive	ath	074	Sorcery	uncommon
Nevinyrral's Disk	ath	075	Artifact	rare
Feast of the Unicorn	ath	076	Enchantment - Aura	common
Pyrotechnics	ath	077	Sorcery	uncommon
Pyrokinesis	ath	078	Instant	rare
Polluted Mire	ath	079	Land	common
Smoldering Crater	ath	080	Land	common
Strip Mine	ath	081	Land	uncommon
Swamp	ath	082	Basic Land - Swamp	unknow
Swamp	ath	083	Basic Land - Swamp	unknow
Mountain	ath	084	Basic Land - Mountain	unknow
Mountain	ath	085	Basic Land - Mountain	unknow
