Angel of Retribution	tor	001	Creature - Angel	rare
Aven Trooper	tor	002	Creature - Bird Soldier	common
Cleansing Meditation	tor	003	Sorcery	uncommon
Equal Treatment	tor	004	Instant	uncommon
Floating Shield	tor	005	Enchantment - Aura	common
Frantic Purification	tor	006	Instant	common
Hypochondria	tor	007	Enchantment	uncommon
Major Teroh	tor	008	Legendary Creature - Bird Soldier	rare
Militant Monk	tor	009	Creature - Human Monk Cleric	common
Morningtide	tor	010	Sorcery	rare
Mystic Familiar	tor	011	Creature - Bird	common
Pay No Heed	tor	012	Instant	common
Possessed Nomad	tor	013	Creature - Human Nomad Horror	rare
Reborn Hero	tor	014	Creature - Human Soldier	rare
Spirit Flare	tor	015	Instant	common
Stern Judge	tor	016	Creature - Human Cleric	uncommon
Strength of Isolation	tor	017	Enchantment - Aura	uncommon
Teroh's Faithful	tor	018	Creature - Human Cleric	common
Teroh's Vanguard	tor	019	Creature - Human Nomad	uncommon
Transcendence	tor	020	Enchantment	rare
Vengeful Dreams	tor	021	Instant	rare
Alter Reality	tor	022	Instant	rare
Ambassador Laquatus	tor	023	Legendary Creature - Merfolk Wizard	rare
Aquamoeba	tor	024	Creature - Elemental Beast	common
Balshan Collaborator	tor	025	Creature - Bird Soldier	uncommon
Breakthrough	tor	026	Sorcery	uncommon
Cephalid Aristocrat	tor	027	Creature - Cephalid	common
Cephalid Illusionist	tor	028	Creature - Cephalid Wizard	uncommon
Cephalid Sage	tor	029	Creature - Cephalid	uncommon
Cephalid Snitch	tor	030	Creature - Cephalid Wizard	common
Cephalid Vandal	tor	031	Creature - Cephalid Rogue	rare
Churning Eddy	tor	032	Sorcery	common
Circular Logic	tor	033	Instant	uncommon
Compulsion	tor	034	Enchantment	uncommon
Coral Net	tor	035	Enchantment - Aura	common
Deep Analysis	tor	036	Sorcery	common
False Memories	tor	037	Instant	rare
Ghostly Wings	tor	038	Enchantment - Aura	common
Hydromorph Guardian	tor	039	Creature - Elemental	common
Hydromorph Gull	tor	040	Creature - Elemental Bird	uncommon
Liquify	tor	041	Instant	common
Llawan, Cephalid Empress	tor	042	Legendary Creature - Cephalid	rare
Obsessive Search	tor	043	Instant	common
Plagiarize	tor	044	Instant	rare
Possessed Aven	tor	045	Creature - Bird Soldier Horror	rare
Retraced Image	tor	046	Sorcery	rare
Skywing Aven	tor	047	Creature - Bird Soldier	common
Stupefying Touch	tor	048	Enchantment - Aura	uncommon
Turbulent Dreams	tor	049	Sorcery	rare
Boneshard Slasher	tor	050	Creature - Horror	uncommon
Cabal Ritual	tor	051	Instant	common
Cabal Surgeon	tor	052	Creature - Human Minion	common
Cabal Torturer	tor	053	Creature - Human Minion	common
Carrion Rats	tor	054	Creature - Rat	common
Carrion Wurm	tor	055	Creature - Zombie Wurm	uncommon
Chainer, Dementia Master	tor	056	Legendary Creature - Human Minion	rare
Chainer's Edict	tor	057	Sorcery	uncommon
Crippling Fatigue	tor	058	Sorcery	common
Dawn of the Dead	tor	059	Enchantment	rare
Faceless Butcher	tor	060	Creature - Nightmare Horror	common
Gloomdrifter	tor	061	Creature - Zombie Minion	uncommon
Gravegouger	tor	062	Creature - Nightmare Horror	common
Grotesque Hybrid	tor	063	Creature - Zombie	uncommon
Hypnox	tor	064	Creature - Nightmare Horror	rare
Ichorid	tor	065	Creature - Horror	rare
Insidious Dreams	tor	066	Instant	rare
Laquatus's Champion	tor	067	Creature - Nightmare Horror	rare
Last Laugh	tor	068	Enchantment	rare
Mesmeric Fiend	tor	069	Creature - Nightmare Horror	common
Mind Sludge	tor	070	Sorcery	uncommon
Mortal Combat	tor	071	Enchantment	rare
Mortiphobia	tor	072	Enchantment	uncommon
Mutilate	tor	073	Sorcery	rare
Nantuko Shade	tor	074	Creature - Insect Shade	rare
Organ Grinder	tor	075	Creature - Zombie	common
Psychotic Haze	tor	076	Instant	common
Putrid Imp	tor	077	Creature - Zombie Imp	common
Rancid Earth	tor	078	Sorcery	common
Restless Dreams	tor	079	Sorcery	common
Sengir Vampire	tor	080	Creature - Vampire	rare
Shade's Form	tor	081	Enchantment - Aura	common
Shambling Swarm	tor	082	Creature - Horror	rare
Sickening Dreams	tor	083	Sorcery	uncommon
Slithery Stalker	tor	084	Creature - Nightmare Horror	uncommon
Soul Scourge	tor	085	Creature - Nightmare Horror	common
