Amrou Scout	tsp	001	Creature - Kithkin Rebel Scout	common
Amrou Seekers	tsp	002	Creature - Kithkin Rebel	common
Angel's Grace	tsp	003	Instant	rare
Benalish Cavalry	tsp	004	Creature - Human Knight	common
Castle Raptors	tsp	005	Creature - Bird Soldier	common
Cavalry Master	tsp	006	Creature - Human Knight	uncommon
Celestial Crusader	tsp	007	Creature - Spirit	uncommon
Children of Korlis	tsp	008	Creature - Human Rebel Cleric	common
Chronosavant	tsp	009	Creature - Giant	rare
Cloudchaser Kestrel	tsp	010	Creature - Bird	common
D'Avenant Healer	tsp	011	Creature - Human Cleric Archer	common
Detainment Spell	tsp	012	Enchantment - Aura	common
Divine Congregation	tsp	013	Sorcery	common
Duskrider Peregrine	tsp	014	Creature - Bird	uncommon
Errant Doomsayers	tsp	015	Creature - Human Rebel	common
Evangelize	tsp	016	Sorcery	rare
Flickering Spirit	tsp	017	Creature - Spirit	common
Foriysian Interceptor	tsp	018	Creature - Human Soldier	common
Fortify	tsp	019	Instant	common
Gaze of Justice	tsp	020	Sorcery	common
Griffin Guide	tsp	021	Enchantment - Aura	uncommon
Gustcloak Cavalier	tsp	022	Creature - Human Knight	uncommon
Icatian Crier	tsp	023	Creature - Human Spellshaper	common
Ivory Giant	tsp	024	Creature - Giant	common
Jedit's Dragoons	tsp	025	Creature - Cat Soldier	common
Knight of the Holy Nimbus	tsp	026	Creature - Human Rebel Knight	uncommon
Magus of the Disk	tsp	027	Creature - Human Wizard	rare
Mangara of Corondor	tsp	028	Legendary Creature - Human Wizard	rare
Momentary Blink	tsp	029	Instant	common
Opal Guardian	tsp	030	Enchantment	rare
Outrider en-Kor	tsp	031	Creature - Kor Rebel Knight	uncommon
Pentarch Paladin	tsp	032	Creature - Human Knight	rare
Pentarch Ward	tsp	033	Enchantment - Aura	common
Plated Pegasus	tsp	034	Creature - Pegasus	uncommon
Pull from Eternity	tsp	035	Instant	uncommon
Pulmonic Sliver	tsp	036	Creature - Sliver	rare
Quilled Sliver	tsp	037	Creature - Sliver	uncommon
Restore Balance	tsp	038	Sorcery	rare
Return to Dust	tsp	039	Instant	uncommon
Serra Avenger	tsp	040	Creature - Angel	rare
Sidewinder Sliver	tsp	041	Creature - Sliver	common
Spirit Loop	tsp	042	Enchantment - Aura	uncommon
Temporal Isolation	tsp	043	Enchantment - Aura	common
Tivadar of Thorn	tsp	044	Legendary Creature - Human Knight	rare
Watcher Sliver	tsp	045	Creature - Sliver	common
Weathered Bodyguards	tsp	046	Creature - Human Soldier	rare
Zealot il-Vec	tsp	047	Creature - Human Rebel	common
Ancestral Vision	tsp	048	Sorcery	rare
Bewilder	tsp	049	Instant	common
Brine Elemental	tsp	050	Creature - Elemental	uncommon
Cancel	tsp	051	Instant	common
Careful Consideration	tsp	052	Instant	uncommon
Clockspinning	tsp	053	Instant	common
Coral Trickster	tsp	054	Creature - Merfolk Rogue	common
Crookclaw Transmuter	tsp	055	Creature - Bird Wizard	common
Deep-Sea Kraken	tsp	056	Creature - Kraken	rare
Draining Whelk	tsp	057	Creature - Illusion	rare
Dream Stalker	tsp	058	Creature - Illusion	common
Drifter il-Dal	tsp	059	Creature - Human Wizard	common
Errant Ephemeron	tsp	060	Creature - Illusion	common
Eternity Snare	tsp	061	Enchantment - Aura	common
Fathom Seer	tsp	062	Creature - Illusion	common
Fledgling Mawcor	tsp	063	Creature - Beast	uncommon
Fool's Demise	tsp	064	Enchantment - Aura	uncommon
Ixidron	tsp	065	Creature - Illusion	rare
Looter il-Kor	tsp	066	Creature - Kor Rogue	common
Magus of the Jar	tsp	067	Creature - Human Wizard	rare
Moonlace	tsp	068	Instant	rare
Mystical Teachings	tsp	069	Instant	common
Ophidian Eye	tsp	070	Enchantment - Aura	common
Paradox Haze	tsp	071	Enchantment - Aura	uncommon
Psionic Sliver	tsp	072	Creature - Sliver	rare
Riftwing Cloudskate	tsp	073	Creature - Illusion	uncommon
Sage of Epityr	tsp	074	Creature - Human Wizard	common
Screeching Sliver	tsp	075	Creature - Sliver	common
Shadow Sliver	tsp	076	Creature - Sliver	common
Slipstream Serpent	tsp	077	Creature - Serpent	common
Snapback	tsp	078	Instant	common
Spell Burst	tsp	079	Instant	uncommon
Spiketail Drakeling	tsp	080	Creature - Drake	common
Sprite Noble	tsp	081	Creature - Faerie	rare
Stormcloud Djinn	tsp	082	Creature - Djinn	uncommon
Teferi, Mage of Zhalfir	tsp	083	Legendary Creature - Human Wizard	rare
Telekinetic Sliver	tsp	084	Creature - Sliver	uncommon
Temporal Eddy	tsp	085	Sorcery	common
Think Twice	tsp	086	Instant	common
Tolarian Sentinel	tsp	087	Creature - Human Spellshaper	common
Trickbind	tsp	088	Instant	rare
Truth or Tale	tsp	089	Instant	uncommon
Vesuvan Shapeshifter	tsp	090	Creature - Shapeshifter	rare
Viscerid Deepwalker	tsp	091	Creature - Homarid Warrior	common
Voidmage Husher	tsp	092	Creature - Human Wizard	uncommon
Walk the Aeons	tsp	093	Sorcery	rare
Wipe Away	tsp	094	Instant	uncommon
Assassinate	tsp	095	Sorcery	common
Basal Sliver	tsp	096	Creature - Sliver	common
Call to the Netherworld	tsp	097	Sorcery	common
Corpulent Corpse	tsp	098	Creature - Zombie	common
Curse of the Cabal	tsp	099	Sorcery	rare
Cyclopean Giant	tsp	100	Creature - Zombie Giant	common
Dark Withering	tsp	101	Instant	common
Deathspore Thallid	tsp	102	Creature - Zombie Fungus	common
Demonic Collusion	tsp	103	Sorcery	rare
Dread Return	tsp	104	Sorcery	uncommon
Drudge Reavers	tsp	105	Creature - Skeleton	common
Endrek Sahr, Master Breeder	tsp	106	Legendary Creature - Human Wizard	rare
Evil Eye of Urborg	tsp	107	Creature - Eye	uncommon
Faceless Devourer	tsp	108	Creature - Nightmare Horror	uncommon
Fallen Ideal	tsp	109	Enchantment - Aura	uncommon
Feebleness	tsp	110	Enchantment - Aura	common
Gorgon Recluse	tsp	111	Creature - Gorgon	common
Haunting Hymn	tsp	112	Instant	uncommon
Liege of the Pit	tsp	113	Creature - Demon	rare
Lim-D&ucirc;l the Necromancer	tsp	114	Legendary Creature - Human Wizard	rare
Living End	tsp	115	Sorcery	rare
Magus of the Mirror	tsp	116	Creature - Human Wizard	rare
Mana Skimmer	tsp	117	Creature - Leech	common
Mindlash Sliver	tsp	118	Creature - Sliver	common
Mindstab	tsp	119	Sorcery	common
Nether Traitor	tsp	120	Creature - Spirit	rare
Nightshade Assassin	tsp	121	Creature - Human Assassin	uncommon
Phthisis	tsp	122	Sorcery	uncommon
Pit Keeper	tsp	123	Creature - Human Wizard	common
Plague Sliver	tsp	124	Creature - Sliver	rare
Premature Burial	tsp	125	Sorcery	uncommon
Psychotic Episode	tsp	126	Sorcery	common
Sangrophage	tsp	127	Creature - Zombie	common
Sengir Nosferatu	tsp	128	Creature - Vampire	rare
Skittering Monstrosity	tsp	129	Creature - Horror	uncommon
Skulking Knight	tsp	130	Creature - Zombie Knight	common
Smallpox	tsp	131	Sorcery	uncommon
Strangling Soot	tsp	132	Instant	common
Stronghold Overseer	tsp	133	Creature - Demon	rare
Sudden Death	tsp	134	Instant	uncommon
Sudden Spoiling	tsp	135	Instant	rare
Tendrils of Corruption	tsp	136	Instant	common
Traitor's Clutch	tsp	137	Instant	common
Trespasser il-Vec	tsp	138	Creature - Human Rogue	common
Urborg Syphon-Mage	tsp	139	Creature - Human Spellshaper	common
Vampiric Sliver	tsp	140	Creature - Sliver	uncommon
Viscid Lemures	tsp	141	Creature - Spirit	common
&AElig;therflame Wall	tsp	142	Creature - Wall	common
Ancient Grudge	tsp	143	Instant	common
Barbed Shocker	tsp	144	Creature - Insect	uncommon
Basalt Gargoyle	tsp	145	Creature - Gargoyle	uncommon
Blazing Blade Askari	tsp	146	Creature - Human Knight	common
Bogardan Hellkite	tsp	147	Creature - Dragon	rare
Bogardan Rager	tsp	148	Creature - Elemental	common
Bonesplitter Sliver	tsp	149	Creature - Sliver	common
Coal Stoker	tsp	150	Creature - Elemental	common
Conflagrate	tsp	151	Sorcery	uncommon
Empty the Warrens	tsp	152	Sorcery	common
Firemaw Kavu	tsp	153	Creature - Kavu	uncommon
Flamecore Elemental	tsp	154	Creature - Elemental	common
Flowstone Channeler	tsp	155	Creature - Human Spellshaper	common
Fortune Thief	tsp	156	Creature - Human Rogue	rare
Fury Sliver	tsp	157	Creature - Sliver	uncommon
Ghitu Firebreathing	tsp	158	Enchantment - Aura	common
Goblin Skycutter	tsp	159	Creature - Goblin Warrior	common
Grapeshot	tsp	160	Sorcery	common
Greater Gargadon	tsp	161	Creature - Beast	rare
Ground Rift	tsp	162	Sorcery	common
Ib Halfheart, Goblin Tactician	tsp	163	Legendary Creature - Goblin Advisor	rare
Ignite Memories	tsp	164	Sorcery	uncommon
Ironclaw Buzzardiers	tsp	165	Creature - Orc Scout	common
Jaya Ballard, Task Mage	tsp	166	Legendary Creature - Human Spellshaper	rare
Keldon Halberdier	tsp	167	Creature - Human Warrior	common
Lightning Axe	tsp	168	Instant	common
Magus of the Scroll	tsp	169	Creature - Human Wizard	rare
Mogg War Marshal	tsp	170	Creature - Goblin Warrior	common
Norin the Wary	tsp	171	Legendary Creature - Human Warrior	rare
Orcish Cannonade	tsp	172	Instant	common
Pardic Dragon	tsp	173	Creature - Dragon	rare
Plunder	tsp	174	Sorcery	common
Reiterate	tsp	175	Instant	rare
Rift Bolt	tsp	176	Sorcery	common
Sedge Sliver	tsp	177	Creature - Sliver	rare
Subterranean Shambler	tsp	178	Creature - Elemental	common
Sudden Shock	tsp	179	Instant	uncommon
Sulfurous Blast	tsp	180	Instant	uncommon
Tectonic Fiend	tsp	181	Creature - Elemental	uncommon
Thick-Skinned Goblin	tsp	182	Creature - Goblin Shaman	uncommon
Two-Headed Sliver	tsp	183	Creature - Sliver	common
Undying Rage	tsp	184	Enchantment - Aura	uncommon
Viashino Bladescout	tsp	185	Creature - Viashino Scout	common
