Auriok Glaivemaster	drs	001	Creature - Human Soldier	common
Echoing Calm	drs	002	Instant	common
Emissary of Hope	drs	003	Creature - Spirit	uncommon
Hallow	drs	004	Instant	common
Leonin Battlemage	drs	005	Creature - Cat Wizard	uncommon
Leonin Shikari	drs	006	Creature - Cat Soldier	rare
Loxodon Mystic	drs	007	Creature - Elephant Cleric	common
Metal Fatigue	drs	008	Instant	common
Pristine Angel	drs	009	Creature - Angel	rare
Pteron Ghost	drs	010	Creature - Spirit	common
Pulse of the Fields	drs	011	Instant	rare
Purge	drs	012	Instant	uncommon
Ritual of Restoration	drs	013	Sorcery	common
Soulscour	drs	014	Sorcery	rare
Steelshaper Apprentice	drs	015	Creature - Human Soldier	rare
Stir the Pride	drs	016	Instant	uncommon
Test of Faith	drs	017	Instant	uncommon
Turn the Tables	drs	018	Instant	rare
Carry Away	drs	019	Enchantment - Aura	uncommon
Chromescale Drake	drs	020	Creature - Drake	rare
Echoing Truth	drs	021	Instant	common
Hoverguard Observer	drs	022	Creature - Drone	uncommon
Last Word	drs	023	Instant	rare
Machinate	drs	024	Instant	common
Magnetic Flux	drs	025	Instant	common
Neurok Prodigy	drs	026	Creature - Human Wizard	common
Neurok Transmuter	drs	027	Creature - Human Wizard	uncommon
Psychic Overload	drs	028	Enchantment - Aura	uncommon
Pulse of the Grid	drs	029	Instant	rare
Quicksilver Behemoth	drs	030	Creature - Beast	common
Reshape	drs	031	Sorcery	rare
Retract	drs	032	Instant	rare
Second Sight	drs	033	Instant	uncommon
Synod Artificer	drs	034	Creature - Vedalken Artificer	rare
Vedalken Engineer	drs	035	Creature - Vedalken Artificer	common
Vex	drs	036	Instant	common
&AElig;ther Snap	drs	037	Sorcery	rare
Burden of Greed	drs	038	Instant	common
Chittering Rats	drs	039	Creature - Rat	common
Death Cloud	drs	040	Sorcery	rare
Echoing Decay	drs	041	Instant	common
Emissary of Despair	drs	042	Creature - Spirit	uncommon
Essence Drain	drs	043	Sorcery	common
Greater Harvester	drs	044	Creature - Horror	rare
Grimclaw Bats	drs	045	Creature - Bat	common
Hunger of the Nim	drs	046	Sorcery	common
Mephitic Ooze	drs	047	Creature - Ooze	rare
Murderous Spoils	drs	048	Instant	uncommon
Nim Abomination	drs	049	Creature - Zombie	uncommon
Pulse of the Dross	drs	050	Sorcery	rare
Scavenging Scarab	drs	051	Creature - Insect	common
Screams from Within	drs	052	Enchantment - Aura	uncommon
Scrounge	drs	053	Sorcery	uncommon
Shriveling Rot	drs	054	Instant	rare
Barbed Lightning	drs	055	Instant	common
Crazed Goblin	drs	056	Creature - Goblin Warrior	common
Dismantle	drs	057	Sorcery	uncommon
Drooling Ogre	drs	058	Creature - Ogre	common
Echoing Ruin	drs	059	Sorcery	common
Fireball	drs	060	Sorcery	uncommon
Flamebreak	drs	061	Sorcery	rare
Furnace Dragon	drs	062	Creature - Dragon	rare
Goblin Archaeologist	drs	063	Creature - Goblin Artificer	uncommon
Inflame	drs	064	Instant	common
Krark-Clan Stoker	drs	065	Creature - Goblin Shaman	common
Pulse of the Forge	drs	066	Instant	rare
Savage Beating	drs	067	Instant	rare
Shunt	drs	068	Instant	rare
Slobad, Goblin Tinkerer	drs	069	Legendary Creature - Goblin Artificer	rare
Tears of Rage	drs	070	Instant	uncommon
Unforge	drs	071	Instant	common
Vulshok War Boar	drs	072	Creature - Boar Beast	uncommon
Ageless Entity	drs	073	Creature - Elemental	rare
Echoing Courage	drs	074	Instant	common
Fangren Firstborn	drs	075	Creature - Beast	rare
Infested Roothold	drs	076	Creature - Wall	uncommon
Karstoderm	drs	077	Creature - Beast	uncommon
Nourish	drs	078	Instant	common
Oxidize	drs	079	Instant	uncommon
Pulse of the Tangle	drs	080	Sorcery	rare
Reap and Sow	drs	081	Sorcery	common
Rebuking Ceremony	drs	082	Sorcery	rare
Roaring Slagwurm	drs	083	Creature - Wurm	rare
Stand Together	drs	084	Instant	uncommon
Tangle Spider	drs	085	Creature - Spider	common
Tanglewalker	drs	086	Creature - Dryad	uncommon
Tel-Jilad Outrider	drs	087	Creature - Elf Warrior	common
Tel-Jilad Wolf	drs	088	Creature - Wolf	common
Viridian Acolyte	drs	089	Creature - Elf Shaman	common
Viridian Zealot	drs	090	Creature - Elf Warrior	rare
&AElig;ther Vial	drs	091	Artifact	uncommon
Angel's Feather	drs	092	Artifact	uncommon
Arcane Spyglass	drs	093	Artifact	common
Arcbound Bruiser	drs	094	Artifact Creature - Golem	common
Arcbound Crusher	drs	095	Artifact Creature - Juggernaut	uncommon
Arcbound Fiend	drs	096	Artifact Creature - Horror	uncommon
Arcbound Hybrid	drs	097	Artifact Creature - Beast	common
Arcbound Lancer	drs	098	Artifact Creature - Beast	uncommon
Arcbound Overseer	drs	099	Artifact Creature - Golem	rare
Arcbound Ravager	drs	100	Artifact Creature - Beast	rare
Arcbound Reclaimer	drs	101	Artifact Creature - Golem	rare
Arcbound Slith	drs	102	Artifact Creature - Slith	uncommon
Arcbound Stinger	drs	103	Artifact Creature - Insect	common
Arcbound Worker	drs	104	Artifact Creature - Construct	common
Auriok Siege Sled	drs	105	Artifact Creature - Juggernaut	uncommon
Chimeric Egg	drs	106	Artifact	uncommon
Coretapper	drs	107	Artifact Creature - Myr	uncommon
Darksteel Brute	drs	108	Artifact	uncommon
Darksteel Colossus	drs	109	Artifact Creature - Golem	rare
Darksteel Forge	drs	110	Artifact	rare
Darksteel Gargoyle	drs	111	Artifact Creature - Gargoyle	uncommon
