Forest	apa	001	Basic Land - Forest	unknow
Island	apa	002	Basic Land - Island	unknow
Swamp	apa	003	Basic Land - Swamp	unknow
Mountain	apa	004	Basic Land - Mountain	unknow
Plains	apa	005	Basic Land - Plains	unknow
Forest	apa	006	Basic Land - Forest	unknow
Island	apa	007	Basic Land - Island	unknow
Swamp	apa	008	Basic Land - Swamp	unknow
Mountain	apa	009	Basic Land - Mountain	unknow
Plains	apa	010	Basic Land - Plains	unknow
Forest	apa	011	Basic Land - Forest	unknow
Island	apa	012	Basic Land - Island	unknow
Swamp	apa	013	Basic Land - Swamp	unknow
Mountain	apa	014	Basic Land - Mountain	unknow
Plains	apa	015	Basic Land - Plains	unknow
