Abuna Acolyte	som	001	Creature - Cat Cleric	uncommon
Arrest	som	002	Enchantment - Aura	common
Auriok Edgewright	som	003	Creature - Human Soldier	uncommon
Auriok Sunchaser	som	004	Creature - Human Soldier	common
Dispense Justice	som	005	Instant	uncommon
Elspeth Tirel	som	006	Planeswalker - Elspeth	mythic
Fulgent Distraction	som	007	Instant	common
Ghalma's Warden	som	008	Creature - Elephant Soldier	common
Glimmerpoint Stag	som	009	Creature - Elk	uncommon
Glint Hawk	som	010	Creature - Bird	common
Indomitable Archangel	som	011	Creature - Angel	mythic
Kemba, Kha Regent	som	012	Legendary Creature - Cat Cleric	rare
Kemba's Skyguard	som	013	Creature - Cat Knight	common
Leonin Arbiter	som	014	Creature - Cat Cleric	rare
Loxodon Wayfarer	som	015	Creature - Elephant Monk	common
Myrsmith	som	016	Creature - Human Artificer	uncommon
Razor Hippogriff	som	017	Creature - Hippogriff	uncommon
Revoke Existence	som	018	Sorcery	common
Salvage Scout	som	019	Creature - Human Scout	common
Seize the Initiative	som	020	Instant	common
Soul Parry	som	021	Instant	common
Sunblast Angel	som	022	Creature - Angel	rare
Sunspear Shikari	som	023	Creature - Cat Soldier	common
Tempered Steel	som	024	Enchantment	rare
True Conviction	som	025	Enchantment	rare
Vigil for the Lost	som	026	Enchantment	uncommon
Whitesun's Passage	som	027	Instant	common
Argent Sphinx	som	028	Creature - Sphinx	rare
Bonds of Quicksilver	som	029	Enchantment - Aura	common
Darkslick Drake	som	030	Creature - Drake	uncommon
Disperse	som	031	Instant	common
Dissipation Field	som	032	Enchantment	rare
Grand Architect	som	033	Creature - Vedalken Artificer	rare
Halt Order	som	034	Instant	uncommon
Inexorable Tide	som	035	Enchantment	rare
Lumengrid Drake	som	036	Creature - Drake	common
Neurok Invisimancer	som	037	Creature - Human Wizard	common
Plated Seastrider	som	038	Creature - Beast	common
Quicksilver Gargantuan	som	039	Creature - Shapeshifter	mythic
Riddlesmith	som	040	Creature - Human Artificer	uncommon
Scrapdiver Serpent	som	041	Creature - Serpent	common
Screeching Silcaw	som	042	Creature - Bird	common
Shape Anew	som	043	Sorcery	rare
Sky-Eel School	som	044	Creature - Fish	common
Steady Progress	som	045	Instant	common
Stoic Rebuttal	som	046	Instant	common
Thrummingbird	som	047	Creature - Bird Horror	uncommon
Trinket Mage	som	048	Creature - Human Wizard	uncommon
Turn Aside	som	049	Instant	common
Twisted Image	som	050	Instant	uncommon
Vault Skyward	som	051	Instant	common
Vedalken Certarch	som	052	Creature - Vedalken Wizard	common
Volition Reins	som	053	Enchantment - Aura	uncommon
Blackcleave Goblin	som	054	Creature - Goblin Zombie	common
Bleak Coven Vampires	som	055	Creature - Vampire Warrior	common
Blistergrub	som	056	Creature - Horror	common
Carnifex Demon	som	057	Creature - Demon	rare
Contagious Nim	som	058	Creature - Zombie	common
Corrupted Harvester	som	059	Creature - Horror	uncommon
Dross Hopper	som	060	Creature - Insect Horror	common
Exsanguinate	som	061	Sorcery	uncommon
Flesh Allergy	som	062	Sorcery	uncommon
Fume Spitter	som	063	Creature - Horror	common
Geth, Lord of the Vault	som	064	Legendary Creature - Zombie	mythic
Grasp of Darkness	som	065	Instant	common
Hand of the Praetors	som	066	Creature - Zombie	rare
Ichor Rats	som	067	Creature - Rat	uncommon
Instill Infection	som	068	Instant	common
Memoricide	som	069	Sorcery	rare
Moriok Reaver	som	070	Creature - Human Warrior	common
Necrogen Scudder	som	071	Creature - Horror	uncommon
Necrotic Ooze	som	072	Creature - Ooze	rare
Painful Quandary	som	075	Enchantment	rare
Painsmith	som	074	Creature - Human Artificer	uncommon
Plague Stinger	som	073	Creature - Insect Horror	common
Psychic Miasma	som	076	Sorcery	common
Relic Putrescence	som	077	Enchantment - Aura	common
Skinrender	som	078	Creature - Zombie	uncommon
Skithiryx, the Blight Dragon	som	079	Legendary Creature - Dragon Skeleton	mythic
Tainted Strike	som	080	Instant	common
Arc Trail	som	081	Sorcery	uncommon
Assault Strobe	som	082	Sorcery	common
Barrage Ogre	som	083	Creature - Ogre Warrior	uncommon
Blade-Tribe Berserkers	som	084	Creature - Human Berserker	common
Bloodshot Trainee	som	085	Creature - Goblin Warrior	uncommon
Cerebral Eruption	som	086	Sorcery	rare
Embersmith	som	087	Creature - Human Artificer	uncommon
Ferrovore	som	088	Creature - Beast	common
Flameborn Hellion	som	089	Creature - Hellion	common
Furnace Celebration	som	090	Enchantment	uncommon
Galvanic Blast	som	091	Instant	common
Goblin Gaveleer	som	092	Creature - Goblin Warrior	common
Hoard-Smelter Dragon	som	093	Creature - Dragon	rare
Koth of the Hammer	som	094	Planeswalker - Koth	mythic
Kuldotha Phoenix	som	095	Creature - Phoenix	rare
Kuldotha Rebirth	som	096	Sorcery	common
Melt Terrain	som	097	Sorcery	common
Molten Psyche	som	098	Sorcery	rare
Ogre Geargrabber	som	099	Creature - Ogre Warrior	uncommon
Oxidda Daredevil	som	100	Creature - Goblin Artificer	common
Oxidda Scrapmelter	som	101	Creature - Beast	uncommon
Scoria Elemental	som	103	Creature - Elemental	common
Shatter	som	102	Instant	common
Spikeshot Elder	som	104	Creature - Goblin Shaman	rare
Tunnel Ignus	som	105	Creature - Elemental	rare
Turn to Slag	som	106	Sorcery	common
Vulshok Heartstoker	som	107	Creature - Human Shaman	common
Acid Web Spider	som	108	Creature - Spider	uncommon
Alpha Tyrranax	som	109	Creature - Beast	common
Asceticism	som	110	Enchantment	rare
Bellowing Tanglewurm	som	111	Creature - Wurm	uncommon
Blight Mamba	som	112	Creature - Snake	common
Blunt the Assault	som	113	Instant	common
